66679, Ситово, Sitovo, 8744, https://www.google.com/maps/place/8744+Sitovo/
66682, Скала, Skala, 8462, https://www.google.com/maps/place/8462+Skala/
66696, Скала, Skala, 7667, https://www.google.com/maps/place/7667+Skala/
66706, Скалак, Skalak, 8575, https://www.google.com/maps/place/8575+Skalak/
66771, Скандалото, Skandaloto, 5644, https://www.google.com/maps/place/5644+Skandaloto/
66737, Скалица, Skalitsa, 8645, https://www.google.com/maps/place/8645+Skalitsa/
66723, Скалина, Skalina, 6846, https://www.google.com/maps/place/6846+Skalina/
66768, Скалско, Skalsko, 5386, https://www.google.com/maps/place/5386+Skalsko/
66716, Скалак, Skalak, 6923, https://www.google.com/maps/place/6923+Skalak/
66785, Склаве, Sklave, 2811, https://www.google.com/maps/place/2811+Sklave/
66740, Скалище, Skalishte, 6652, https://www.google.com/maps/place/6652+Skalishte/
66754, Скална глава, Skalna glava, 6748, https://www.google.com/maps/place/6748+Skalna glava/
66809, Скобелево, Skobelevo, 4227, https://www.google.com/maps/place/4227+Skobelevo/
66826, Скобелево, Skobelevo, 6148, https://www.google.com/maps/place/6148+Skobelevo/
66799, Скобелево, Skobelevo, 5508, https://www.google.com/maps/place/5508+Skobelevo/
66812, Скобелево, Skobelevo, 8871, https://www.google.com/maps/place/8871+Skobelevo/
66831, Скобелево, Skobelevo, 6429, https://www.google.com/maps/place/6429+Skobelevo/
66843, Скомля, Skomlya, 3946, https://www.google.com/maps/place/3946+Skomlya/
66874, Скребатно, Skrebatno, 2964, https://www.google.com/maps/place/2964+Skrebatno/
66860, Скравена, Skravena, 2150, https://www.google.com/maps/place/2150+Skravena/
66915, Скутаре, Skutare, 4134, https://www.google.com/maps/place/4134+Skutare/
66857, Скорците, Skortsite, 5350, https://www.google.com/maps/place/5350+Skortsite/
66888, Скрино, Skrino, 2663, https://www.google.com/maps/place/2663+Skrino/
66901, Скрът, Skrat, 2897, https://www.google.com/maps/place/2897+Skrat/
66963, Славейково, Slaveykovo, 9247, https://www.google.com/maps/place/9247+Slaveykovo/
66932, Славеево, Slaveevo, 6576, https://www.google.com/maps/place/6576+Slaveevo/
66891, Скриняно, Skrinyano, 2599, https://www.google.com/maps/place/2599+Skrinyano/
66929, Скърбино, Skarbino, 6720, https://www.google.com/maps/place/6720+Skarbino/
66946, Славеево, Slaveevo, 9366, https://www.google.com/maps/place/9366+Slaveevo/
66980, Славейково, Slaveykovo, 8738, https://www.google.com/maps/place/8738+Slaveykovo/
67009, Славовица, Slavovitsa, 4496, https://www.google.com/maps/place/4496+Slavovitsa/
66977, Славейково, Slaveykovo, 5391, https://www.google.com/maps/place/5391+Slaveykovo/
66957, Славейно, Slaveyno, 4747, https://www.google.com/maps/place/4747+Slaveyno/
67012, Славовица, Slavovitsa, 5858, https://www.google.com/maps/place/5858+Slavovitsa/
67043, Славотин, Slavotin, 3451, https://www.google.com/maps/place/3451+Slavotin/
67057, Славщица, Slavshtitsa, 5522, https://www.google.com/maps/place/5522+Slavshtitsa/
67074, Славянин, Slavyanin, 6236, https://www.google.com/maps/place/6236+Slavyanin/
67088, Славяново, Slavyanovo, 5840, https://www.google.com/maps/place/5840+Slavyanovo/
67060, Славяни, Slavyani, 5565, https://www.google.com/maps/place/5565+Slavyani/
67129, Сладка вода, Sladka voda, 9257, https://www.google.com/maps/place/9257+Sladka voda/
67091, Славяново, Slavyanovo, 7860, https://www.google.com/maps/place/7860+Slavyanovo/
67101, Славяново, Slavyanovo, 6473, https://www.google.com/maps/place/6473+Slavyanovo/
67115, Славянци, Slavyantsi, 8460, https://www.google.com/maps/place/8460+Slavyantsi/
67146, Сладун, Sladun, 6534, https://www.google.com/maps/place/6534+Sladun/
67163, Слаковци, Slakovtsi, 2369, https://www.google.com/maps/place/2369+Slakovtsi/
67132, Сладкодум, Sladkodum, 6960, https://www.google.com/maps/place/6960+Sladkodum/
67154, Сладък кладенец, Sladak kladenets, 6064, https://www.google.com/maps/place/6064+Sladak kladenets/
67270, Слащен, Slashten, 2937, https://www.google.com/maps/place/2937+Slashten/
67177, Сламино, Slamino, 8663, https://www.google.com/maps/place/8663+Slamino/
67180, Слана бара, Slana bara, 3728, https://www.google.com/maps/place/3728+Slana bara/
67194, Сланотрън, Slanotran, 3769, https://www.google.com/maps/place/3769+Slanotran/
67221, Слатина, Slatina, 3535, https://www.google.com/maps/place/3535+Slatina/
67249, Слатина, Slatina, 7585, https://www.google.com/maps/place/7585+Slatina/
67218, Слатина, Slatina, 5564, https://www.google.com/maps/place/5564+Slatina/
67235, Слатина, Slatina, 4342, https://www.google.com/maps/place/4342+Slatina/
67266, Слатино, Slatino, 2449, https://www.google.com/maps/place/2449+Slatino/
67252, Слатино, Slatino, 2642, https://www.google.com/maps/place/2642+Slatino/
67283, Сливак, Slivak, 9784, https://www.google.com/maps/place/9784+Slivak/
67307, Сливарово, Slivarovo, 8164, https://www.google.com/maps/place/8164+Slivarovo/
67310, Сливата, Slivata, 3668, https://www.google.com/maps/place/3668+Slivata/
67297, Сливарка, Slivarka, 6919, https://www.google.com/maps/place/6919+Slivarka/
67324, Сливек, Slivek, 5537, https://www.google.com/maps/place/5537+Slivek/
67338, Сливен, Sliven, 8800, https://www.google.com/maps/place/8800+Sliven/
67355, Сливка, Slivka, 4943, https://www.google.com/maps/place/4943+Slivka/
67341, Сливито, Slivito, 6176, https://www.google.com/maps/place/6176+Slivito/
67369, Сливница, Slivnitsa, 2844, https://www.google.com/maps/place/2844+Slivnitsa/
70812, Сливенци, Sliventsi, 9395, https://www.google.com/maps/place/9395+Sliventsi/
67372, Сливница, Slivnitsa, 2200, https://www.google.com/maps/place/2200+Slivnitsa/
67444, Сливо поле, Slivo pole, 7060, https://www.google.com/maps/place/7060+Slivo pole/
67386, Сливовик, Slivovik, 3664, https://www.google.com/maps/place/3664+Slivovik/
67395, Сливовица, Slivovitsa, 5076, https://www.google.com/maps/place/5076+Slivovitsa/
67400, Сливовник, Slivovnik, 3915, https://www.google.com/maps/place/3915+Slivovnik/
67413, Сливово, Slivovo, 8331, https://www.google.com/maps/place/8331+Slivovo/
67502, Слънчоглед, Slanchogled, 6850, https://www.google.com/maps/place/6850+Slanchogled/
67427, Сливово, Slivovo, 5367, https://www.google.com/maps/place/5367+Slivovo/
67430, Сливово, Slivovo, 4710, https://www.google.com/maps/place/4710+Slivovo/
67458, Слишовци, Slishovtsi, 2484, https://www.google.com/maps/place/2484+Slishovtsi/
67475, Сломер, Slomer, 5229, https://www.google.com/maps/place/5229+Slomer/
67489, Слънчево, Slanchevo, 9144, https://www.google.com/maps/place/9144+Slanchevo/
67492, Слънчовец, Slanchovets, 7963, https://www.google.com/maps/place/7963+Slanchovets/
67516, Смилец, Smilets, 4531, https://www.google.com/maps/place/4531+Smilets/
67461, Слокощица, Slokoshtitsa, 2533, https://www.google.com/maps/place/2533+Slokoshtitsa/
67526, Смилец, Smilets, 7577, https://www.google.com/maps/place/7577+Smilets/
67550, Смин, Smin, 9679, https://www.google.com/maps/place/9679+Smin/
67547, Смилян, Smilyan, 4770, https://www.google.com/maps/place/4770+Smilyan/
67533, Смиловци, Smilovtsi, 5333, https://www.google.com/maps/place/5333+Smilovtsi/
67578, Смирненски, Smirnenski, 7074, https://www.google.com/maps/place/7074+Smirnenski/
67564, Смирненски, Smirnenski, 3663, https://www.google.com/maps/place/3663+Smirnenski/
67581, Смирненци, Smirnentsi, 6467, https://www.google.com/maps/place/6467+Smirnentsi/
32603, Смолево, Smolevo, 2794, https://www.google.com/maps/place/2794+Smolevo/
67595, Смиров дол, Smirov dol, 2456, https://www.google.com/maps/place/2456+Smirov dol/
67619, Смоличано, Smolichano, 2583, https://www.google.com/maps/place/2583+Smolichano/
72080, Смолник, Smolnik, 8491, https://www.google.com/maps/place/8491+Smolnik/
67641, Смолча, Smolcha, 2255, https://www.google.com/maps/place/2255+Smolcha/
67636, Смолско, Smolsko, 2073, https://www.google.com/maps/place/2073+Smolsko/
67667, Смоляновци, Smolyanovtsi, 3450, https://www.google.com/maps/place/3450+Smolyanovtsi/
67698, Смочево, Smochevo, 2641, https://www.google.com/maps/place/2641+Smochevo/
67622, Смолница, Smolnitsa, 9383, https://www.google.com/maps/place/9383+Smolnitsa/
67653, Смолян, Smolyan, 4700, https://www.google.com/maps/place/4700+Smolyan/
67670, Смочан, Smochan, 5547, https://www.google.com/maps/place/5547+Smochan/
67708, Смядово, Smyadovo, 9820, https://www.google.com/maps/place/9820+Smyadovo/
67739, Снежина, Snezhina, 9244, https://www.google.com/maps/place/9244+Snezhina/
67787, Совата, Sovata, 5283, https://www.google.com/maps/place/5283+Sovata/
67725, Снежа, Snezha, 8568, https://www.google.com/maps/place/8568+Snezha/
67767, Снягово, Snyagovo, 8579, https://www.google.com/maps/place/8579+Snyagovo/
67756, Сноп, Snop, 9557, https://www.google.com/maps/place/9557+Snop/
67800, Созопол, Sozopol, 8130, https://www.google.com/maps/place/8130+Sozopol/
67773, Снягово, Snyagovo, 9533, https://www.google.com/maps/place/9533+Snyagovo/
67882, Соколино, Sokolino, 6812, https://www.google.com/maps/place/6812+Sokolino/
67742, Снежинка, Snezhinka, 6741, https://www.google.com/maps/place/6741+Snezhinka/
67790, Соволяно, Sovolyano, 2547, https://www.google.com/maps/place/2547+Sovolyano/
67845, Соколаре, Sokolare, 3258, https://www.google.com/maps/place/3258+Sokolare/
67828, Сокол, Sokol, 7621, https://www.google.com/maps/place/7621+Sokol/
67859, Соколарци, Sokolartsi, 8984, https://www.google.com/maps/place/8984+Sokolartsi/
67831, Сокол, Sokol, 8945, https://www.google.com/maps/place/8945+Sokol/
67862, Соколенци, Sokolentsi, 6595, https://www.google.com/maps/place/6595+Sokolentsi/
67876, Соколец, Sokolets, 8554, https://www.google.com/maps/place/8554+Sokolets/
67893, Соколите, Sokolite, 6694, https://www.google.com/maps/place/6694+Sokolite/
67903, Соколица, Sokolitsa, 4367, https://www.google.com/maps/place/4367+Sokolitsa/
67979, Соколско, Sokolsko, 6648, https://www.google.com/maps/place/6648+Sokolsko/
67917, Соколник, Sokolnik, 9351, https://www.google.com/maps/place/9351+Sokolnik/
67951, Соколово, Sokolovo, 9640, https://www.google.com/maps/place/9640+Sokolovo/
67920, Соколово, Sokolovo, 8435, https://www.google.com/maps/place/8435+Sokolovo/
67934, Соколово, Sokolovo, 5392, https://www.google.com/maps/place/5392+Sokolovo/
67948, Соколово, Sokolovo, 5538, https://www.google.com/maps/place/5538+Sokolovo/
67982, Соколяне, Sokolyane, 6688, https://www.google.com/maps/place/6688+Sokolyane/
67965, Соколовци, Sokolovtsi, 4751, https://www.google.com/maps/place/4751+Sokolovtsi/
68028, Солник, Solnik, 9122, https://www.google.com/maps/place/9122+Solnik/
68045, Сомовит, Somovit, 5959, https://www.google.com/maps/place/5959+Somovit/
68000, Солища, Solishta, 4711, https://www.google.com/maps/place/4711+Solishta/
68062, Сопово, Sopovo, 2664, https://www.google.com/maps/place/2664+Sopovo/
67996, Солари, Solari, 5300, https://www.google.com/maps/place/5300+Solari/
68014, Солище, Solishte, 6721, https://www.google.com/maps/place/6721+Solishte/
68059, Сопица, Sopitsa, 2378, https://www.google.com/maps/place/2378+Sopitsa/
68076, Сопот, Sopot, 5571, https://www.google.com/maps/place/5571+Sopot/
68134, София, Sofia, 1000, https://www.google.com/maps/place/1000+Sofia/
68080, Сопот, Sopot, 4330, https://www.google.com/maps/place/4330+Sopot/
68093, Сопотот, Sopotot, 4974, https://www.google.com/maps/place/4974+Sopotot/
68148, Софрониево, Sofronievo, 3348, https://www.google.com/maps/place/3348+Sofronievo/
68117, Сотиря, Sotirya, 8859, https://www.google.com/maps/place/8859+Sotirya/
68120, Софийци, Sofiytsi, 6850, https://www.google.com/maps/place/6850+Sofiytsi/
68179, Спанчевци, Spanchevtsi, 3546, https://www.google.com/maps/place/3546+Spanchevtsi/
68182, Спасово, Spasovo, 6249, https://www.google.com/maps/place/6249+Spasovo/
68165, Спанци, Spantsi, 5344, https://www.google.com/maps/place/5344+Spantsi/
68237, Спахиево, Spahievo, 6346, https://www.google.com/maps/place/6346+Spahievo/
68254, Срацимир, Sratsimir, 7541, https://www.google.com/maps/place/7541+Sratsimir/
68299, Сребърна, Srebarna, 7587, https://www.google.com/maps/place/7587+Srebarna/
68271, Сребриново, Srebrinovo, 4525, https://www.google.com/maps/place/4525+Srebrinovo/
68196, Спасово, Spasovo, 9561, https://www.google.com/maps/place/9561+Spasovo/
68223, Спатово, Spatovo, 2811, https://www.google.com/maps/place/2811+Spatovo/
68240, Сполука, Spoluka, 6799, https://www.google.com/maps/place/6799+Spoluka/
68268, Срацимирово, Sratsimirovo, 3847, https://www.google.com/maps/place/3847+Sratsimirovo/
68210, Спасовци, Spasovtsi, 5340, https://www.google.com/maps/place/5340+Spasovtsi/
17974, Средец, Sredets, 8300, https://www.google.com/maps/place/8300+Sredets/
68309, Средец, Sredets, 4998, https://www.google.com/maps/place/4998+Sredets/
68312, Средец, Sredets, 6066, https://www.google.com/maps/place/6066+Sredets/
68326, Средина, Sredina, 9546, https://www.google.com/maps/place/9546+Sredina/
68336, Срединка, Sredinka, 6738, https://www.google.com/maps/place/6738+Sredinka/
68357, Средище, Sredishte, 7560, https://www.google.com/maps/place/7560+Sredishte/
68446, Средногорово, Srednogorovo, 6166, https://www.google.com/maps/place/6166+Srednogorovo/
68388, Средковец, Sredkovets, 9968, https://www.google.com/maps/place/9968+Sredkovets/
68432, Средни рът, Sredni rat, 3137, https://www.google.com/maps/place/3137+Sredni rat/
68463, Средно градище, Sredno gradishte, 6241, https://www.google.com/maps/place/6241+Sredno gradishte/
68480, Средно село, Sredno selo, 9222, https://www.google.com/maps/place/9222+Sredno selo/
68415, Среднево, Srednevo, 6717, https://www.google.com/maps/place/6717+Srednevo/
68494, Средно село, Sredno selo, 5088, https://www.google.com/maps/place/5088+Sredno selo/
68401, Средна махала, Sredna mahala, 8581, https://www.google.com/maps/place/8581+Sredna mahala/
68451, Средногорци, Srednogortsi, 4954, https://www.google.com/maps/place/4954+Srednogortsi/
68429, Средни колиби, Sredni kolibi, 5093, https://www.google.com/maps/place/5093+Sredni kolibi/
68504, Средня, Srednya, 9798, https://www.google.com/maps/place/9798+Srednya/
68518, Средогрив, Sredogriv, 3959, https://www.google.com/maps/place/3959+Sredogriv/
68583, Срем, Srem, 6565, https://www.google.com/maps/place/6565+Srem/
68535, Средорек, Sredorek, 2555, https://www.google.com/maps/place/2555+Sredorek/
68521, Средок, Sredok, 4798, https://www.google.com/maps/place/4798+Sredok/
68607, Ставерци, Stavertsi, 5863, https://www.google.com/maps/place/5863+Stavertsi/
68552, Средоселци, Sredoseltsi, 7433, https://www.google.com/maps/place/7433+Sredoseltsi/
68610, Стаевци, Staevtsi, 9673, https://www.google.com/maps/place/9673+Staevtsi/
68655, Стакевци, Stakevtsi, 3963, https://www.google.com/maps/place/3963+Stakevtsi/
68549, Средорек, Sredorek, 8845, https://www.google.com/maps/place/8845+Sredorek/
68597, Срънско, Sransko, 6775, https://www.google.com/maps/place/6775+Sransko/
68638, Стайчин дол, Staychin dol, 4931, https://www.google.com/maps/place/4931+Staychin dol/
68624, Стайновци, Staynovtsi, 5350, https://www.google.com/maps/place/5350+Staynovtsi/
68641, Стайчовци, Staychovtsi, 2489, https://www.google.com/maps/place/2489+Staychovtsi/
68566, Средска, Sredska, 6693, https://www.google.com/maps/place/6693+Sredska/
68669, Сталево, Stalevo, 6433, https://www.google.com/maps/place/6433+Stalevo/
68577, Средско, Sredsko, 6890, https://www.google.com/maps/place/6890+Sredsko/
04830, Стамболово, Stambolovo, 4830, https://www.google.com/maps/place/4830+Stambolovo/
68672, Сталийска махала, Staliyska mahala, 3657, https://www.google.com/maps/place/3657+Staliyska mahala/
51980, Стамболийски, Stamboliyski, 4210, https://www.google.com/maps/place/4210+Stamboliyski/
68692, Стамболийски, Stamboliyski, 6311, https://www.google.com/maps/place/6311+Stamboliyski/
68708, Стамболово, Stambolovo, 5249, https://www.google.com/maps/place/5249+Stambolovo/
68713, Стамболово, Stambolovo, 7063, https://www.google.com/maps/place/7063+Stambolovo/
68744, Стан, Stan, 9917, https://www.google.com/maps/place/9917+Stan/
68727, Стамболово, Stambolovo, 6362, https://www.google.com/maps/place/6362+Stambolovo/
68758, Станево, Stanevo, 3641, https://www.google.com/maps/place/3641+Stanevo/
68761, Станец, Stanets, 7915, https://www.google.com/maps/place/7915+Stanets/
68802, Становец, Stanovets, 9952, https://www.google.com/maps/place/9952+Stanovets/
68775, Станинци, Stanintsi, 2254, https://www.google.com/maps/place/2254+Stanintsi/
68847, Станянци, Stanyantsi, 9872, https://www.google.com/maps/place/9872+Stanyantsi/
68816, Станча, Stancha, 5380, https://www.google.com/maps/place/5380+Stancha/
68833, Станьовци, Stanyovtsi, 2391, https://www.google.com/maps/place/2391+Stanyovtsi/
68823, Станчов хан, Stanchov han, 5367, https://www.google.com/maps/place/5367+Stanchov han/
39699, Стара Кресна, Stara Kresna, 2845, https://www.google.com/maps/place/2845+Stara Kresna/
68850, Стара Загора, Stara Zagora, 6000, https://www.google.com/maps/place/6000+Stara Zagora/
69122, Стар читак, Star chitak, 6792, https://www.google.com/maps/place/6792+Star chitak/
68864, Стара река, Stara reka, 8841, https://www.google.com/maps/place/8841+Stara reka/
68967, Старо Железаре, Staro Zhelezare, 4165, https://www.google.com/maps/place/4165+Staro Zhelezare/
68895, Старейшино, Stareyshino, 6880, https://www.google.com/maps/place/6880+Stareyshino/
68878, Стара река, Stara reka, 8675, https://www.google.com/maps/place/8675+Stara reka/
68881, Стара речка, Stara rechka, 7999, https://www.google.com/maps/place/7999+Stara rechka/
68998, Старо Оряхово, Staro Oryahovo, 9110, https://www.google.com/maps/place/9110+Staro Oryahovo/
68936, Стари чал, Stari chal, 6964, https://www.google.com/maps/place/6964+Stari chal/
69047, Старо селище, Staro selishte, 7447, https://www.google.com/maps/place/7447+Staro selishte/
68919, Старилковци, Starilkovtsi, 5343, https://www.google.com/maps/place/5343+Starilkovtsi/
69050, Старо село, Staro selo, 3142, https://www.google.com/maps/place/3142+Staro selo/
69078, Старо село, Staro selo, 7637, https://www.google.com/maps/place/7637+Staro selo/
70500, Старо село, Staro selo, 5671, https://www.google.com/maps/place/5671+Staro selo/
69064, Старо село, Staro selo, 2412, https://www.google.com/maps/place/2412+Staro selo/
68984, Старо място, Staro myasto, 6741, https://www.google.com/maps/place/6741+Staro myasto/
69081, Старо село, Staro selo, 8876, https://www.google.com/maps/place/8876+Staro selo/
68970, Старозагорски бани, Starozagorski bani, 6062, https://www.google.com/maps/place/6062+Starozagorski bani/
68953, Старово, Starovo, 6877, https://www.google.com/maps/place/6877+Starovo/
69002, Старопатица, Staropatitsa, 3822, https://www.google.com/maps/place/3822+Staropatitsa/
69095, Староселци, Staroseltsi, 5865, https://www.google.com/maps/place/5865+Staroseltsi/
69016, Старосел, Starosel, 4175, https://www.google.com/maps/place/4175+Starosel/
69020, Староселец, Staroselets, 9226, https://www.google.com/maps/place/9226+Staroselets/
69105, Старцево, Startsevo, 4987, https://www.google.com/maps/place/4987+Startsevo/
69136, Старчище, Starchishte, 7963, https://www.google.com/maps/place/7963+Starchishte/
69146, Стеврек, Stevrek, 7960, https://www.google.com/maps/place/7960+Stevrek/
69119, Старчево, Starchevo, 2861, https://www.google.com/maps/place/2861+Starchevo/
69153, Стежерово, Stezherovo, 5920, https://www.google.com/maps/place/5920+Stezherovo/
69170, Стефан Караджа, Stefan Karadzha, 9293, https://www.google.com/maps/place/9293+Stefan Karadzha/
69167, Стенско, Stensko, 2566, https://www.google.com/maps/place/2566+Stensko/
69208, Стефан Караджово, Stefan Karadzhovo, 8725, https://www.google.com/maps/place/8725+Stefan Karadzhovo/
69184, Стефан Караджа, Stefan Karadzha, 7633, https://www.google.com/maps/place/7633+Stefan Karadzha/
69198, Стефан Караджа, Stefan Karadzha, 9371, https://www.google.com/maps/place/9371+Stefan Karadzha/
17467, Стефан Стамболово, Stefan Stambolovo, 5192, https://www.google.com/maps/place/5192+Stefan Stambolovo/
69239, Стефаново, Stefanovo, 2414, https://www.google.com/maps/place/2414+Stefanovo/
69261, Стоб, Stob, 2638, https://www.google.com/maps/place/2638+Stob/
69211, Стефаново, Stefanovo, 5335, https://www.google.com/maps/place/5335+Stefanovo/
69273, Стоево, Stoevo, 4266, https://www.google.com/maps/place/4266+Stoevo/
69225, Стефаново, Stefanovo, 5581, https://www.google.com/maps/place/5581+Stefanovo/
69242, Стефаново, Stefanovo, 9360, https://www.google.com/maps/place/9360+Stefanovo/
69256, Стикъл, Stikal, 4712, https://www.google.com/maps/place/4712+Stikal/
69290, Стожа, Stozha, 2800, https://www.google.com/maps/place/2800+Stozha/
69287, Стоевци, Stoevtsi, 5347, https://www.google.com/maps/place/5347+Stoevtsi/
69328, Стоилово, Stoilovo, 8165, https://www.google.com/maps/place/8165+Stoilovo/
69314, Стоил войвода, Stoil voyvoda, 8940, https://www.google.com/maps/place/8940+Stoil voyvoda/
69300, Стожер, Stozher, 9350, https://www.google.com/maps/place/9350+Stozher/
69345, Стойките, Stoykite, 4715, https://www.google.com/maps/place/4715+Stoykite/
69417, Стоките, Stokite, 5462, https://www.google.com/maps/place/5462+Stokite/
69359, Стойково, Stoykovo, 6341, https://www.google.com/maps/place/6341+Stoykovo/
69376, Стойново, Stoynovo, 7953, https://www.google.com/maps/place/7953+Stoynovo/
70768, Стойковци, Stoykovtsi, 5301, https://www.google.com/maps/place/5301+Stoykovtsi/
69434, Столетово, Stoletovo, 6054, https://www.google.com/maps/place/6054+Stoletovo/
69448, Столник, Stolnik, 2134, https://www.google.com/maps/place/2134+Stolnik/
69420, Столетово, Stoletovo, 4338, https://www.google.com/maps/place/4338+Stoletovo/
69393, Стойчевци, Stoychevtsi, 5081, https://www.google.com/maps/place/5081+Stoychevtsi/
69403, Стойчовци, Stoychovtsi, 5343, https://www.google.com/maps/place/5343+Stoychovtsi/
69465, Стоманево, Stomanevo, 4822, https://www.google.com/maps/place/4822+Stomanevo/
69451, Столът, Stolat, 5452, https://www.google.com/maps/place/5452+Stolat/
69537, Стояново, Stoyanovo, 3539, https://www.google.com/maps/place/3539+Stoyanovo/
69496, Стоян-Заимово, Stoyan-Zaimovo, 6243, https://www.google.com/maps/place/6243+Stoyan-Zaimovo/
69554, Стояновци, Stoyanovtsi, 3134, https://www.google.com/maps/place/3134+Stoyanovtsi/
69506, Стоян Михайловски, Stoyan Mihaylovski, 9928, https://www.google.com/maps/place/9928+Stoyan Mihaylovski/
69482, Стоманци, Stomantsi, 6878, https://www.google.com/maps/place/6878+Stomantsi/
69479, Стоманеците, Stomanetsite, 5304, https://www.google.com/maps/place/5304+Stomanetsite/
69571, Страдалово, Stradalovo, 2584, https://www.google.com/maps/place/2584+Stradalovo/
69518, Стояново, Stoyanovo, 6773, https://www.google.com/maps/place/6773+Stoyanovo/
69540, Стояновци, Stoyanovtsi, 5084, https://www.google.com/maps/place/5084+Stoyanovtsi/
69599, Стража, Strazha, 7738, https://www.google.com/maps/place/7738+Strazha/
69585, Стража, Strazha, 4726, https://www.google.com/maps/place/4726+Strazha/
70860, Стражец, Strazhets, 7217, https://www.google.com/maps/place/7217+Strazhets/
69612, Стражевци, Strazhevtsi, 6731, https://www.google.com/maps/place/6731+Strazhevtsi/
69609, Стражата, Strazhata, 5365, https://www.google.com/maps/place/5365+Strazhata/
69633, Стражица, Strazhitsa, 5150, https://www.google.com/maps/place/5150+Strazhitsa/
69660, Стралджа, Straldzha, 8680, https://www.google.com/maps/place/8680+Straldzha/
69674, Странджа, Strandzha, 8758, https://www.google.com/maps/place/8758+Strandzha/
81743, Стражец, Strazhets, 6954, https://www.google.com/maps/place/6954+Strazhets/
69643, Стражица, Strazhitsa, 9615, https://www.google.com/maps/place/9615+Strazhitsa/
69691, Странско, Stransko, 6428, https://www.google.com/maps/place/6428+Stransko/
69729, Страхилица, Strahilitsa, 9774, https://www.google.com/maps/place/9774+Strahilitsa/
69657, Стражница, Strazhnitsa, 6710, https://www.google.com/maps/place/6710+Strazhnitsa/
69701, Страхил, Strahil, 9142, https://www.google.com/maps/place/9142+Strahil/
69688, Странджево, Strandzhevo, 6929, https://www.google.com/maps/place/6929+Strandzhevo/
69715, Страхил войвода, Strahil voyvoda, 6660, https://www.google.com/maps/place/6660+Strahil voyvoda/
69732, Страхилово, Strahilovo, 5190, https://www.google.com/maps/place/5190+Strahilovo/
69746, Страцин, Stratsin, 8222, https://www.google.com/maps/place/8222+Stratsin/
69759, Страшимир, Strashimir, 4988, https://www.google.com/maps/place/4988+Strashimir/
69763, Страшимирово, Strashimirovo, 9179, https://www.google.com/maps/place/9179+Strashimirovo/
69780, Стрелец, Strelets, 5133, https://www.google.com/maps/place/5133+Strelets/
69777, Стрезимировци, Strezimirovtsi, 2482, https://www.google.com/maps/place/2482+Strezimirovtsi/
69804, Стрелково, Strelkovo, 7562, https://www.google.com/maps/place/7562+Strelkovo/
69821, Стрелци, Streltsi, 8995, https://www.google.com/maps/place/8995+Streltsi/
69835, Стрелча, Strelcha, 4530, https://www.google.com/maps/place/4530+Strelcha/
69794, Стрелец, Strelets, 6058, https://www.google.com/maps/place/6058+Strelets/
69818, Стрелци, Streltsi, 4152, https://www.google.com/maps/place/4152+Streltsi/
69883, Стройно, Stroyno, 8732, https://www.google.com/maps/place/8732+Stroyno/
69852, Стремци, Stremtsi, 6680, https://www.google.com/maps/place/6680+Stremtsi/
69866, Стрижба, Strizhba, 6899, https://www.google.com/maps/place/6899+Strizhba/
69874, Строево, Stroevo, 4197, https://www.google.com/maps/place/4197+Stroevo/
69849, Стремово, Stremovo, 6683, https://www.google.com/maps/place/6683+Stremovo/
69897, Стройновци, Stroynovtsi, 7964, https://www.google.com/maps/place/7964+Stroynovtsi/
69910, Струиндол, Struindol, 3919, https://www.google.com/maps/place/3919+Struindol/
69924, Струино, Struino, 9804, https://www.google.com/maps/place/9804+Struino/
69969, Струмяни, Strumyani, 2825, https://www.google.com/maps/place/2825+Strumyani/
69941, Струмешница, Strumeshnitsa, 2895, https://www.google.com/maps/place/2895+Strumeshnitsa/
69972, Струпец, Strupets, 3132, https://www.google.com/maps/place/3132+Strupets/
69938, Струма, Struma, 2806, https://www.google.com/maps/place/2806+Struma/
69990, Струя, Struya, 8555, https://www.google.com/maps/place/8555+Struya/
69986, Струпец, Strupets, 8856, https://www.google.com/maps/place/8856+Strupets/
70010, Стряма, Stryama, 4142, https://www.google.com/maps/place/4142+Stryama/
70038, Студена, Studena, 2344, https://www.google.com/maps/place/2344+Studena/
70055, Студена, Studena, 6538, https://www.google.com/maps/place/6538+Studena/
70086, Студен извор, Studen izvor, 2488, https://www.google.com/maps/place/2488+Studen izvor/
70024, Стубел, Stubel, 3490, https://www.google.com/maps/place/3490+Stubel/
70041, Студена, Studena, 4932, https://www.google.com/maps/place/4932+Studena/
70104, Студен кладенец, Studen kladenets, 6958, https://www.google.com/maps/place/6958+Studen kladenets/
70007, Стръмци, Stramtsi, 5365, https://www.google.com/maps/place/5365+Stramtsi/
70069, Студенец, Studenets, 7279, https://www.google.com/maps/place/7279+Studenets/
70072, Студенец, Studenets, 4878, https://www.google.com/maps/place/4878+Studenets/
70113, Студено буче, Studeno buche, 3480, https://www.google.com/maps/place/3480+Studeno buche/
70099, Студеница, Studenitsa, 9768, https://www.google.com/maps/place/9768+Studenitsa/
70130, Стърмен, Starmen, 7124, https://www.google.com/maps/place/7124+Starmen/
70127, Стъргел, Stargel, 2135, https://www.google.com/maps/place/2135+Stargel/
70250, Сусам, Susam, 6352, https://www.google.com/maps/place/6352+Susam/
70158, Стърница, Starnitsa, 4957, https://www.google.com/maps/place/4957+Starnitsa/
